collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455626,Pudgy Penguin #5609,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5609,https://lh3.googleusercontent.com/M7oGkCUj6PrLGU14S5eM7E0ryqhOAO5ZooUOjBVE8q2lahOjfkyThJ_w7CP7wLwgbdDZhrJ0N6Qd9jIWT2N_K-UxLnPIKLRy1KDYXhY,6715644276,2022-06-06T11:20:21.351784,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.97
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454661,Pudgy Penguin #4892,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4892,https://lh3.googleusercontent.com/0GxG3pmanLAgXcfezPPhYijS1R-YEnecOWT2eGwKMaMjbJ2f5sNWwylwTTa6EhttoEWXJbKhdW-NZE-gD4COy_PkShwetQ7Cvhtqcgs,6706828200,2022-06-05T21:27:10.587738,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.8
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450259,Pudgy Penguin #1196,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1196,https://lh3.googleusercontent.com/etWVUxfZpgPaG-UgIgODkJ-n4rHQ6Y_8gyx_qXV6Ls1Q0hVn_xeAnnEMzITSDw60RtfUmq_LTqaWNAFItq0TK42ysIefHKnMU640a14,6702586139,2022-06-05T12:06:23.417793,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456453,Pudgy Penguin #6497,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6497,https://lh3.googleusercontent.com/dYwfWjqtC6COZmlITjXrVuOxx25jg5m4DjdCZIALFiFpE1uIwcxofMTvX2gQu7hbEk1KMf0unedaqeZ-FkADlREQcPlvBYPrGbmXjN8,6701521467,2022-06-05T09:42:24.000371,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.599
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454362,Pudgy Penguin #4691,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4691,https://lh3.googleusercontent.com/Syz9prRgnvPXALdUEtHHLckdUFaLww87uKI54-duqTCtpK19Zad7Jf2MRPo88-Fq6YGlW_gr3apI6pxng4i9e4JZkL8WOK_JHIjQHQ,6701493958,2022-06-05T09:38:47.295133,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.25
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32449982,Pudgy Penguin #985,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/985,https://lh3.googleusercontent.com/hg-aA13dvyey5TuQZhoMcnUT_iJ6QOIlftUp4jUTH_bjVxPTmw9oH3PV6-r1IAiG6Teb-xIYXrzfnSMSMsH4wbbgbsDlzulfrHxq,6701330921,2022-06-05T09:16:35.349253,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.999
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453206,Pudgy Penguin #3655,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3655,https://lh3.googleusercontent.com/VliQZu9E2-owHb_ShGMttj42yfxq0ZM03fpurHoF98AL_8vikMDJxGD4ibpkDMf8aPsi4h6UmFspS0-KOv-UTHlxca5fGEn0o2Kj,6701231176,2022-06-05T09:02:29.899365,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454753,Pudgy Penguin #4966,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4966,https://lh3.googleusercontent.com/vin4qnJyRszKojsZGnPNdzo9e7Qm7GJ-kQ6ERdXWz3Z4A2qKDjIwnIAcutbsRimf44lSYNabBOhlEJ7NnT3equlKo2kwf3jrkdci,6700485227,2022-06-05T07:20:32.509626,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32449982,Pudgy Penguin #985,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/985,https://lh3.googleusercontent.com/hg-aA13dvyey5TuQZhoMcnUT_iJ6QOIlftUp4jUTH_bjVxPTmw9oH3PV6-r1IAiG6Teb-xIYXrzfnSMSMsH4wbbgbsDlzulfrHxq,6698049956,2022-06-05T01:50:21.567450,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.8296
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450129,Pudgy Penguin #1184,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1184,https://lh3.googleusercontent.com/UOQ5wF9z92tp-UjPeS6go-S6sYtApCBTasdEz1JPOOhl60lz-ayHjnQ-l-Wmdve2bS8plyOprUkPMMqaHnXPvkpiyBzaBWxKw3uFoQ,6695350980,2022-06-04T19:22:22.380382,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.96
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456839,Pudgy Penguin #6948,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6948,https://lh3.googleusercontent.com/WyUUF-E_7rtEHX3AkRorhGRKwBZlqZ_MiIz2okPahe-0_tzAvP9REdEU9cr-kqNWOPOGJO1hgWbyZn6zSwKDmUb9S3XI4NqFT_fmKQ,6694774664,2022-06-04T18:01:59.489008,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.09
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450717,Pudgy Penguin #1509,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1509,https://lh3.googleusercontent.com/JWEkBKuKCele3of2SHhbPVkmzuVlsqbOugVNkyS1KHQ7HyqJXnrQy1mM_aKZiHA07Kf9-lFHhoJ0LweTiZITxxkoISVJZkMsWbQBi0Q,6693643590,2022-06-04T17:00:41.618306,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.08
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457116,Pudgy Penguin #7076,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7076,https://lh3.googleusercontent.com/AB_85LsHU2zXMOFVdn4-3lQOW8FHlNlk7wiXEdDUvP2z3q8VqZnwxV0rRisuUlkNj9OAIdRieoC7HdTFK9p2WW_pOujjnToJGyE7DUc,6663562314,2022-06-03T19:05:31.662404,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.09
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456681,Pudgy Penguin #6782,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6782,https://lh3.googleusercontent.com/sHCQqwaoHClc7K-0nbqrfP_8lyqXI9VQn_2NRK_GoJXkHn6LNrWQxuATa6QFoCVqn_9d7kgzrAWUoTp3bnTiN8x9TJTul66n0s8YFw,6662605752,2022-06-03T18:27:04.552559,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.18
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453870,Pudgy Penguin #4207,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4207,https://lh3.googleusercontent.com/gaKe_iXrCavtaMl-BYTkRsa2O_9vIKF_on0jel8U3Gugcn8Lbp8IOaXYGfG_kVg-J3ArGdg0Q2viIPM2C4FMe08BiCy1x_ezKdhT,6656463932,2022-06-03T13:30:39.329014,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32451216,Pudgy Penguin #1954,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1954,https://lh3.googleusercontent.com/KGzr56EBvianFeK3Dxy11kE7FMKikw4rparWlXD_-A5kQjpp0SOUydE7lm7toOuKDjH7VjPxR3bv2yVc6rRoGkgsZ_yQMMYKyDl0NQw,6653107399,2022-06-03T06:28:49.658232,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.2
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453948,Pudgy Penguin #4384,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4384,https://lh3.googleusercontent.com/1c5RTmQPU_2WUnNN16Y8Im7vynaVb8HPi5Rxxbpy5k2zJ7uIZqoEJyhmSkC1eMsC-T_ir5Wx1M6JLLWyzBQ1JsjSuJKYcTWPULoSnck,6652457174,2022-06-03T04:55:45.872541,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.3
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456787,Pudgy Penguin #6841,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6841,https://lh3.googleusercontent.com/OYb4nM4cG7RW_zSkwtEBk2Msn9i3gb46CJbQ90lW2tTtXZ3p2NnVjesM5pjeKQvOgbXj7bxM5Fm__Dmo2BAMznbE-IN0jI3nwe2jnA,6649565624,2022-06-02T23:11:55.822730,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.439
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454710,Pudgy Penguin #4876,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4876,https://lh3.googleusercontent.com/pNu4MjFoJFbAe1tnnwLZGUWQfVVN5Bvmc6ZEd9fZyMH2n4eookETUyujRhnoq89MO8BsRQ31S2wjBwQlP63ukWE6EmbTk6i1k_wERA,6648320806,2022-06-02T20:32:13.211322,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.11
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453062,Pudgy Penguin #3495,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3495,https://lh3.googleusercontent.com/YB9aURzSiOEHRjrtM9OK5k_FULGPs4gfO1Cwwoj833paXdgqlT06YIr3jfAAIWsxD3GSItyC6xOqnK3IGGRfkrzY4GKuPO4LGQOMXQ,6648019826,2022-06-02T19:49:35.697733,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.24
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456596,Pudgy Penguin #6738,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6738,https://lh3.googleusercontent.com/sX77yCLWsGRaRZTS8CaFBMwCoHBG3YczmBhdFCCKA45y0JGAVZQXym3HiQqsQypHBe-H3nQX6X3-NZb6ivgaUodOnPPPndjvsbpBCvc,6647304055,2022-06-02T18:23:03.976836,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.1
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455456,Pudgy Penguin #5647,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5647,https://lh3.googleusercontent.com/YfqOrm_J5Iw1rGEsF27QjSmqBF6kTF3S0TnITTYWpNjPQbUpSkdfXw7-Xd_wA5nFKFwKqmZJ8CJjFwEDxEqRVTBcKfU3Dq0o_gM8iQ,6637761378,2022-06-02T08:49:43.522512,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450211,Pudgy Penguin #1172,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1172,https://lh3.googleusercontent.com/KiVQg1mMarlJ4E7dfnHIkyN1N70xdJy1HDYcBLsJTBFTeiw2Bn0qlrgijzrlBwnSYDmFq4SmEHNSJFF-5Rk55D7n6LKwKgzLOebAtVk,6637750463,2022-06-02T08:49:13.982150,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32449027,Pudgy Penguin #41,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/41,https://lh3.googleusercontent.com/dwPFfK9gqvvI2tcqjaLZ9tOPr0XZbxPIwhFQ3VebtPgYhruWyVnT78qE9B5OO-bvOOM3MNmaahq7OHQvdW810x8yYVFHMr4WbEH-ig,6637373677,2022-06-02T08:33:06.377754,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455637,Pudgy Penguin #5787,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5787,https://lh3.googleusercontent.com/Phl07TQuKf54GhC_4e3OSZhLrBGhb0PKzCF94bnHmaLNWiNHlm7VscRzCyyDj2ofgqIUZu5WG94DHWNvf0qsEkcoi_c7oNCAoRw2kQ,6636133692,2022-06-02T07:39:41.718857,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.5
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454429,Pudgy Penguin #4762,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4762,https://lh3.googleusercontent.com/BCvqcFMr0IQbIIMlqWtZyqEli2ndtFdylDVdMy0o_1khW9CJyDgepmIifdpkCbFInqwgaRBM2hInw5WXUhhNpa2lTI31YRFEBzF5IRE,6635204359,2022-06-02T06:59:54.852861,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.08
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457649,Pudgy Penguin #7633,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7633,https://lh3.googleusercontent.com/PAA0l5dpHg3nHs9El3ypCoHeyqXpKEAS_QkbigFitHkrZeh-IG7kGicMHT4n-SHpz_IvmIIFCLlw-v9uvXOvFuRKyoHAfXKbRGfsFw,6631354845,2022-06-02T04:06:52.108836,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456515,Pudgy Penguin #6598,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6598,https://lh3.googleusercontent.com/3HiVO4n9n4LMRWlYmf_jtpSoCGwd3qHUV0mlWwNRwBZfV2RWfAOZAoZs0NznOf9sRsfv7uNck2d2KQkhdjGSmXrWFYnT9PhKUM3jiQU,6625265293,2022-06-01T23:24:09.364598,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.911
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453021,Pudgy Penguin #3482,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3482,https://lh3.googleusercontent.com/cZVF1kq9JoafBwk6NOAI0HjOk5Yq15Qe5Rwc9jjNIpclk8CGd1mjiD2KS4G5OhA8qlmwcFgT1SqsQfVdfQ0hA_ibv20h_9-aSNc2Cw,6624012595,2022-06-01T21:53:04.610095,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,2.9
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456266,Pudgy Penguin #6342,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6342,https://lh3.googleusercontent.com/OgXPdg4Xxpgh5n8XscZ6VGiWEfjRxwxIuuI3lLsl5PeGAX2k3ZYzFtVrtvtzzDADuCzNPFC3JLFGh4TGCMg1cMWKW4OOBd7SGzBzcg,6623219214,2022-06-01T21:01:51.758836,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,1.55
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450652,Pudgy Penguin #1563,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1563,https://lh3.googleusercontent.com/BBbZRlnT4cEwPOBOGgkld1O1NH3oFQW_y2tsTzkWu9UsVoUoTYZ4ulGixXpL7vSX1deSlrRcwLWfJUfZKu3Kz41cLiaTvu9tsUdSMQ,6621995478,2022-06-01T20:07:34.840371,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.95
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453561,Pudgy Penguin #4041,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4041,https://lh3.googleusercontent.com/cTQKRKkvRmqfdVDWGmD7LlwI6eODI4ardewk096JLkocZwSuYQyWSjinRWk0A3Hyz8V2enNS_tZP80I9WHPwLbGf6PtBZebJPtvVyA,6620553066,2022-06-01T19:03:56.103787,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32453177,Pudgy Penguin #3653,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3653,https://lh3.googleusercontent.com/T0VbsWEoVh6wDHIFHQv_liaDafEjExjns0aWPpB7stgSdsfMK3ilP0ol2ERr7SRv1DeIP0iVSsXKlyhy_No0e0RIzUKbsURzARipqw,6619747765,2022-06-01T18:26:51.663247,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32454552,Pudgy Penguin #4910,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/4910,https://lh3.googleusercontent.com/Dise1j3prqkfdWbXSyra-CNOcFA-1Qb-okCj-3RPi-I65nJa00Zjtbf9igeyVD7UXZkQkQncmTn0T5hD7r3VEFseOYpgMLNlIQYu,6598471151,2022-06-01T03:02:48.140167,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.025
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32450571,Pudgy Penguin #1481,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/1481,https://lh3.googleusercontent.com/sD-8XXZ6ypaTQ_QQUk4Y4wZmAta8mGX7CqG5j_ryAUQwHg5qPq-HKFLpH8qox2kfwOt9Lkv7m4PxvGuwd5mfwOtsnc1AmyhtKTNh,6598243574,2022-06-01T02:52:12.291328,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457220,Pudgy Penguin #7277,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7277,https://lh3.googleusercontent.com/zLWHv9Od9npS_I1Gt0KrUqplzr8AT3oyJF3IrfPsPZW1hhXV1M47w-bYssFb2tEevehNSMXo0Hhvc-iwZVGfnoByYisYA0bJtaIXgw,6595084362,2022-06-01T00:22:53.900101,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32456660,Pudgy Penguin #6694,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/6694,https://lh3.googleusercontent.com/47px19m0i_QHRi4ayQ1u9vb6-zYw3WveEyKAodZ2aZCejruxQiYHai10hAs1fyZLgMF-sbLTA8bOmFFCzjxt2Ml4kQt92wJYWLlV6A,6589030750,2022-05-31T20:17:16.370994,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.04
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452462,Pudgy Penguin #3062,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/3062,https://lh3.googleusercontent.com/_K19kEgLKiGLOVykoHvuIUDfRic6LKWxwQytZfPCz3KsG5dwC-L_lcQQoI6dzyM6QzcO3vf4_XKwKZe45IEU0IdLYCAdcM0hW475,6588021839,2022-05-31T19:38:35.535370,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.408
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32452367,Pudgy Penguin #2980,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/2980,https://lh3.googleusercontent.com/UAYXNupjt4GoMLf2ajIBJKAEqinje8cMzIfrtD6U-hRxRracVdsr2ljrZW4RqUQtEfZk43sYZuqKxk0BHBeBsEXuoTDzlkMO8fO2,6585391485,2022-05-31T17:57:46.326326,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.09
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32457889,Pudgy Penguin #7808,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/7808,https://lh3.googleusercontent.com/QmmgR1fb629YkUGG_1Kbst-KXUUWbud1ROMsKsauA7onYW0GKOjwYKySnDt5mcm7HYcAQm-GhVHTVFugOCD8bTyjO4o3GxyD788C,6585243954,2022-05-31T17:52:00.023179,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.99
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32455163,Pudgy Penguin #5398,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/5398,https://lh3.googleusercontent.com/eTr1chr3vgMJiYCZq19Mx6LEoBUbJuP2DBCXv6IWLHgLl7M0ZKs25KQj9QsM0LiliMqBmCmL1Y0VmSAfyRBSt630Eajdjf-Pd2aG,6583603236,2022-05-31T16:48:37.286847,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.0
pudgypenguins,Pudgy Penguins,https://opensea.io/collection/pudgypenguins,32458584,Pudgy Penguin #8378,A collection 8888 Cute Chubby Pudgy Penquins sliding around on the freezing ETH blockchain.,2021-07-22T12:26:11.045175,https://opensea.io/assets/ethereum/0xbd3531da5cf5857e7cfaa92426877b022e612cf8/8378,https://lh3.googleusercontent.com/o_Osncg3lYJvFhqib0h26wHQ8j1CUAjP_YCjEGqH0eCaQoyakY_K_xjGNJgt_D4I4lJhlZKTBqjhajTbq2vNjVBu5HoziaSTdtUY,6580991223,2022-05-31T15:00:46.129086,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,1.06
