collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
azuki,Azuki,https://opensea.io/collection/azuki,204259283,Azuki #6731,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/6731,https://lh3.googleusercontent.com/VEQoFKG3iKLoaW0T8w3MwVrFyPxs1Dhg9lQ_T_PV47fHfYwX-WRgbFZFRu2mKTVZzZlI8qr2e5Ryaf9gZsHHedBoPJrIlooRGLTHuzQ,7011787373,2022-06-26T07:31:28.799472,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.95
azuki,Azuki,https://opensea.io/collection/azuki,204255884,Azuki #5214,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5214,https://lh3.googleusercontent.com/64tA41xjFiY5ejNskNAeXVj-CSiRAUwrien20RHUvJni8mQ-VtQM7Gh3l6ZB-q1kY9e5lOpQVeZW1My4TrrnR-5wmKTCT22ZL_vmWw,7011528010,2022-06-26T06:23:03.706842,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.99
azuki,Azuki,https://opensea.io/collection/azuki,204253509,Azuki #4536,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4536,https://lh3.googleusercontent.com/9KXu51QVmB31qaiGxe_1evt4uu70kSfHUKX5eEpW-YNkytmrGV7RxwQRDkjqOK1nPJt3OWO_worcV8W6PrZVlyCknpbHqrmQ1ZmKRQ,7010883813,2022-06-26T03:41:37.209518,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,16.5
azuki,Azuki,https://opensea.io/collection/azuki,204261084,Azuki #7463,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7463,https://lh3.googleusercontent.com/OBydoarAsMh8mGusOnwWYo96bzqrsUJKpOqZqar7dEmrz_PUI3lvTjo9chf3wyRZra7O8oRqKdFiZmtpE6scI-xhLAnSzXOgW7njkQ,7008170990,2022-06-25T16:06:40.845026,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.98
azuki,Azuki,https://opensea.io/collection/azuki,204261030,Azuki #7380,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7380,https://lh3.googleusercontent.com/uG4K4Ahv_hC07y1UIIDY1zRcdRmMQccA8PFH0p8mtl25T3636TBLpITi8yQ3Zi_doMHYW7cn6gTKbBkY8_kCQTXWSIf16xpE7xrZsBI,6992807300,2022-06-23T01:18:36.939893,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
azuki,Azuki,https://opensea.io/collection/azuki,204253495,Azuki #4567,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4567,https://lh3.googleusercontent.com/yaBCPi4SW406prYXl6EN7INYPBE5jn7Zz0Wwm2DwSfSvQZirtSRpYKrHw9jVUUEte8CrpU64KlenPNJkjK_Nv3w2eyCZ9QTJamM1Nw,6989439466,2022-06-22T16:55:18.360984,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
azuki,Azuki,https://opensea.io/collection/azuki,206860171,Azuki #9463,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/9463,https://lh3.googleusercontent.com/Iha0Kz91rFpQGxXwGTc0T5ejb_PEgP5miE27UASBTT6opmnAFe0cPW1i0pzYWptzIVraZieA6G4f5FPfMkzDlKFsaIGRT6eqb-7Dsg,6989355984,2022-06-22T16:43:12.718701,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.1
azuki,Azuki,https://opensea.io/collection/azuki,204251177,Azuki #3464,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3464,https://lh3.googleusercontent.com/kWkLNDc7wqdipJUaCPXv4ZTok840fBjEUU33jUKT1jnygbnz4KOxmQfDoJxMDGokcTfS0ZA4uo6rUoLog-QNOZpCV-gp6rs0NfuUHQ,6989290246,2022-06-22T16:33:49.004725,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,29.9987
azuki,Azuki,https://opensea.io/collection/azuki,204247416,Azuki #2709,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/2709,https://lh3.googleusercontent.com/Zx1OF_4RkjruqgTPFmUWlNO0m0zuP0vI0gkWYXVdBDi79XQzzsFh-364q7BuyL3Xu6_C8Qk7Oa8RBwWwFjnK7_h5sjURzyhA-Fhgdg,6989171214,2022-06-22T16:15:50.386373,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.8
azuki,Azuki,https://opensea.io/collection/azuki,204255980,Azuki #5397,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5397,https://lh3.googleusercontent.com/S3YqRr_6MiKpj3X5cZcGeoq_0w16nUxGYFmBvs8g0BZnW_4nfCqrj4sFsnV8wxhAlYbK2ETWgMzttLHmsCBvKwFB8DJQrZNYaUB0cKw,6987729697,2022-06-22T12:26:54.794159,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
azuki,Azuki,https://opensea.io/collection/azuki,204253830,Azuki #4787,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4787,https://lh3.googleusercontent.com/6Cs6VLejS0SA6MFXj_aXG032LvRReqvC3WDfzFcFdUC3bltA-0jz25EL7knr6v2zxBUKqhdiy39ii8OOKjFxGWZpga65qyWJ1VMVtA,6985400197,2022-06-22T06:23:34.687797,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,75.0
azuki,Azuki,https://opensea.io/collection/azuki,204252350,Azuki #3803,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3803,https://lh3.googleusercontent.com/IJ-eXzj59crb8jbc0Y104YeYiCQyxrwJ4SOSLUvfF3htZw0A0W4jVJPWXcHR3Y8j-KJqQt1rXCirJTzUNg7PblF87YaJHNwMSxhI,6984966340,2022-06-22T05:18:48.701919,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.99
azuki,Azuki,https://opensea.io/collection/azuki,204258995,Azuki #6419,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/6419,https://lh3.googleusercontent.com/Ep6VzsWgqlTsV0UNWn0XiZsUwYPC20w1jWm0kx1Arpj0fZKLKLsJzIOxdXguURFYa0WywG0iZ2kaAfNv_hqfHnJCWFcpvV2pux_B,6984204860,2022-06-22T03:37:40.373097,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.5
azuki,Azuki,https://opensea.io/collection/azuki,204262114,Azuki #8249,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/8249,https://lh3.googleusercontent.com/kp9EkdZsv_XGgzxutlCSRtZ7XANm8CR-viKGY1XnKws0WK3e4KYzEoc4-0DBFXJFOMql0GbzxkWkd9kcqJXq8JO2E1y0Gr-QiOBw,6984087682,2022-06-22T03:25:43.222256,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.21
azuki,Azuki,https://opensea.io/collection/azuki,204252980,Azuki #4220,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4220,https://lh3.googleusercontent.com/SI-NTCuEPozBOak1bTFIFezTD8Hrv5q-8Rg73_9o9QVexJTzQRj0j-UCVjsrJrh3roWKPkX4HkYm9896tmi94JssUWMrQAw7rb8m,6978990539,2022-06-21T16:31:59.257738,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.5
azuki,Azuki,https://opensea.io/collection/azuki,204253669,Azuki #4722,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4722,https://lh3.googleusercontent.com/Rlt_vNDiFeREOZhw_9ulYy5rBj-DB0TOhtjxx64spE58FVtmcfHD7BD5ooMPmxFxbpVuXhchAlW2y7OJ5Ix5dyHJ-IFhisYJoMm8n9s,6978575787,2022-06-21T15:33:52.313864,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.49
azuki,Azuki,https://opensea.io/collection/azuki,204250896,Azuki #3327,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3327,https://lh3.googleusercontent.com/Hfdndsl2Egtnv5yDK0YN8isgKnhCvx9i-LWPZmrsZolSMgELVIlIIiYslmDIQh3nTPv_1HkO3_krmVpGIMqrXj4aB-H5AUINUB2rjqw,6977740209,2022-06-21T13:29:40.121172,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
azuki,Azuki,https://opensea.io/collection/azuki,204267000,Azuki #8280,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/8280,https://lh3.googleusercontent.com/txPNx_btukQyUhxuM-FR8R6ZK2B5RjRUcoaGZ971d7BxUFSoZx5WDYIJOFK0oqvepz68HjEO_H_QXtyOOBjLIBll9M7kWe45THw7ig,6977569409,2022-06-21T13:04:25.371472,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.0
azuki,Azuki,https://opensea.io/collection/azuki,204255469,Azuki #5060,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5060,https://lh3.googleusercontent.com/XdLkBeLgJade_OaSLSK3KhS5mTlJ9-i3uyzP5ubGY2DnbbVN-YyZAoF6ghGHZAkV3Rxj9aiK73Xhrp5s8Wie22SFqNwlFvb4IwqB,6976909064,2022-06-21T11:31:30.267763,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
azuki,Azuki,https://opensea.io/collection/azuki,204262076,Azuki #8150,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/8150,https://lh3.googleusercontent.com/YcoAwzk51xo1LmwiFUe1ApI3AQlsLnnlUuZckr2oqBiIEslAQwfEgryG6yhjZEE39AAr9CgY1LiigDDjJz3gdOriRE7qg6CQD3NXrQ,6975491682,2022-06-21T08:14:23.565199,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
azuki,Azuki,https://opensea.io/collection/azuki,204250993,Azuki #3470,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3470,https://lh3.googleusercontent.com/em2612tKfgLssrHFL1h4EVltycBmClhuKQOtHfiqf3PeUJ5Mo97y3jsSkJkM5bRU8LXAEIPBzQyVceiXGYFhAib1uzUkkFqMpbyi,6975316335,2022-06-21T07:50:14.844363,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.0
azuki,Azuki,https://opensea.io/collection/azuki,204252814,Azuki #4054,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4054,https://lh3.googleusercontent.com/Bevsl3gHZPm3Zd5Q2lkmhMT6me56R0iBNrofcNe1UsBgG6T-bvzT01COt2R42y0hx_azEr6k9xlNoWvRbAEQrtWrLij5HnqdIZsScJE,6975070893,2022-06-21T06:38:47.767700,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.5
azuki,Azuki,https://opensea.io/collection/azuki,206839399,Azuki #9304,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/9304,https://lh3.googleusercontent.com/X31E01yWZ6MtAmyLsDS3k5S7AokCtj8kaN3dilknFFUcUiLhdZMcJDH06FcdEYaxYgiXoiQXVsEcDQpRWKVu-ABd2ZGOuLa6-9fH94M,6974664318,2022-06-21T05:31:18.755025,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.47
azuki,Azuki,https://opensea.io/collection/azuki,204250514,Azuki #3064,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3064,https://lh3.googleusercontent.com/_F1zmgFnF9r3xT9OEnXFtdG97rG6zBzfUCm1CskVybssB_IsmYXcsfuAdHvwHZC8XSZxSOl6Q38PIb4EC5meRe4Am5_JDa4Mpm__hA,6974657612,2022-06-21T05:30:20.382082,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.0
azuki,Azuki,https://opensea.io/collection/azuki,204253748,Azuki #4755,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4755,https://lh3.googleusercontent.com/xfvFnMi33bcAlOG-dfChzF6z2qZab8PST6AYD7TlZv6CxR_9qtjq4VnBc6xk4rIC0K7pD41YhYL2a597uXTCuOGDHzDb7dOiA0EZew,6974057459,2022-06-21T04:05:42.982047,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.0
azuki,Azuki,https://opensea.io/collection/azuki,206853463,Azuki #9430,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/9430,https://lh3.googleusercontent.com/gGv557CAUwu0DVfBlnQPJwjc04G6dv2e6B6L0I1OC4nrUY38ke_2K0WwvY_PKeE0tEUCdxSo5ZZrQX45vnlDm_y4hJQ_o4c1hbJtGQ,6973761815,2022-06-21T03:30:36.968616,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.75
azuki,Azuki,https://opensea.io/collection/azuki,204252716,Azuki #4107,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4107,https://lh3.googleusercontent.com/u3HfwDeDKdKlwu5UGixv_Q4P1Di0C4Ho1F0aB6ZA_V63kJBNxYCEw7T4WeW_IZLcuT5XWpLQTIokP2QGSaKrFGQqETbEtv2GyzhV7us,6972321558,2022-06-21T00:49:39.252681,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.0
azuki,Azuki,https://opensea.io/collection/azuki,204255927,Azuki #5292,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5292,https://lh3.googleusercontent.com/c8PykHW8TxRKVN-ShBn_94C5lOCMceAmmVCsAnYFXqG7hpO-n0yhU4zm5OFqSjHbcohAAiNHWDGKQ4ieM_MFzYlUDQCCaxOsETXF-g,6971691489,2022-06-20T23:13:30.015951,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.5
azuki,Azuki,https://opensea.io/collection/azuki,204260422,Azuki #7046,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7046,https://lh3.googleusercontent.com/P7Rrz8i8KhQ4yeG_-uAnC_72dayXttvh9NdLIRUEeg78WuHYqVRyPdkheOYeKqj8YxbgnCsCHgJSeJv2FNibtQXOqxUpZQBmL6hnjHI,6971545456,2022-06-20T22:51:03.836784,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.3333
azuki,Azuki,https://opensea.io/collection/azuki,204258015,Azuki #5783,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5783,https://lh3.googleusercontent.com/QKRT6i_A3YcKf9oShEyCl9EgeVBrSKTiErYhOyU1liLLTNosb2m6RU9Z5NqBZl-tj6MVYu9z-m8k9IsJr2eoVe6MGLlkgimrfSsTKXA,6971313190,2022-06-20T22:16:06.564248,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.0
azuki,Azuki,https://opensea.io/collection/azuki,204251065,Azuki #3516,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3516,https://lh3.googleusercontent.com/EmbEFRinpDmlxIjUONrsr5jZ1C24DUnkEzvIBGfNGIMKaRMc6zhX9Mr7kzjnXaKur0kU6SijafJ_13e7ykQWQbB8CXg1YLcoJjOu,6969603146,2022-06-20T17:59:28.430287,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.89
azuki,Azuki,https://opensea.io/collection/azuki,204267182,Azuki #8459,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/8459,https://lh3.googleusercontent.com/aFEcvSL5BvT1TPhhQ4YSey4cRH9z2l2_BV2Nfc9XEI0q5TfJKA9s3Hs0RUzCV1Utpkd0b7JTUK0oKz-ffSVEOqqJXNCCC29pD6X5,6963374973,2022-06-20T03:18:22.654315,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.0
azuki,Azuki,https://opensea.io/collection/azuki,206833191,Azuki #9189,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/9189,https://lh3.googleusercontent.com/1zSKWRm97tbcHxzyW1ucQBj3m1FsbPX7ErlMnnvRhcdgW1_tRdBXO19M3GW0IimZ5v8fSannwXGDgFAHO16xDLRaym2op3qYq01h,6956669405,2022-06-19T11:23:48.691301,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.0
azuki,Azuki,https://opensea.io/collection/azuki,204255471,Azuki #5119,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/5119,https://lh3.googleusercontent.com/5EgofBS8x1PdKOFApT8m2i0jA1q2kOVWnt_w9cHgGTB8X10NhGoaIpeujpaHxJpm8somByeEEFrsUeP9Jhu8sy2mYWweP6MVJ0f4,6949962706,2022-06-18T20:43:17.191049,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,19.98822924536568
azuki,Azuki,https://opensea.io/collection/azuki,204258259,Azuki #6064,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/6064,https://lh3.googleusercontent.com/3L3uyZH9ybSkBSctv_IFhGRK5s2gIuMv8BYliyUCNsVPIUe0p9eofx2ja8jRnUR8If6B5FiUvAoM0H6N329JZuUADCs_bu1hpRvmcA,6948899333,2022-06-18T18:10:01.565353,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.5
azuki,Azuki,https://opensea.io/collection/azuki,204239535,Azuki #1133,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/1133,https://lh3.googleusercontent.com/ueqTsV5yB4sMHl-G-FHzz7lP_Jd5ArbuZzAKMQZ2dMN26cddxIaHehk65FdeKWiLqMRugKCZ9nnQRSG8Ba_jHp675cSAL-s7wi7evJE,6943258266,2022-06-18T06:10:09.266722,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
azuki,Azuki,https://opensea.io/collection/azuki,204267421,Azuki #8637,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/8637,https://lh3.googleusercontent.com/eMfYnBby_riejz8S6aNXHP9ou3zHxGPlIr_ZjUqW54itbxs0VjMfrZMOxKrrRyyBnW8mxuC1EpGC0-uyYZ98C68GFZXaCWn2b37cOg,6939610771,2022-06-17T22:31:56.074102,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.3
azuki,Azuki,https://opensea.io/collection/azuki,204246264,Azuki #1983,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/1983,https://lh3.googleusercontent.com/n3150jatCAEcR9n4tIdYjpXmQrhTGFMAqlQClwy_U0C07Ha-giibtEHqaLHuEuyeA1LjQnxfGeKF2Badk9oPkcaHuztKTymxQQdRN6c,6928675448,2022-06-17T02:59:05.218006,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,16.0
azuki,Azuki,https://opensea.io/collection/azuki,204261092,Azuki #7507,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7507,https://lh3.googleusercontent.com/G6JeMoHDyX4pqoskDB1iwd1jkRI6ouve635EP3QDq3b7Q2OVwfzpJ0YnU9HQCNO6s2c7Gb0MyLenOfoc0Wk2_XK2WhUusLfD5NcA6Q,6926257407,2022-06-16T23:11:08.741301,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,12.88
azuki,Azuki,https://opensea.io/collection/azuki,204258405,Azuki #6180,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/6180,https://lh3.googleusercontent.com/XCUL0y2oA4b5DPVF5WDbeGy0a6MRMjMxlRY2PwOe4z-FyYMfiRIsHczRdTMpJsK_lbFrbC_Xwm5czzYXL6ZEzbiFjDzpgtl_7KluqXI,6921253004,2022-06-16T14:42:00.659068,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.0
azuki,Azuki,https://opensea.io/collection/azuki,204250977,Azuki #3416,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3416,https://lh3.googleusercontent.com/w2QM3p3VAtPsc4TInNHWtmmQJN09fHJaZOIQl_ZqxlPc2xjZwdXNoMbd5TtKL4r_01VQzjiMXvJ5nENO0Xaci4a8q-DyFRNMYYcBeA,6919118120,2022-06-16T11:08:24.101750,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.0
azuki,Azuki,https://opensea.io/collection/azuki,204252784,Azuki #4007,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/4007,https://lh3.googleusercontent.com/jRQ9v1cocB6mWGQMSSEF7cgldkILO2AzntwB56vzWA7HKoNqmLyuSM-gvphl33Pd0Gg3r0Ak7l3x0f1CBjkk-etHfRlTj9w9yqGYOQ,6917403523,2022-06-16T08:24:28.197709,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.0
azuki,Azuki,https://opensea.io/collection/azuki,204260464,Azuki #7011,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7011,https://lh3.googleusercontent.com/EhEs-tJPYoirLnLKgrwcGA9PEczoPBoWVwqIZ24cfF3K5pE7PCinsUXwjEktf8h7AMe-9ITPb2mtHA42KxbU8W3jBpE5Geaig01FnA,6916804048,2022-06-16T07:28:48.319334,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.0
azuki,Azuki,https://opensea.io/collection/azuki,204250475,Azuki #3074,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/3074,https://lh3.googleusercontent.com/pXfUpFfRa6M7zMa-I7FHmvALDHMo9oULpX7gsSKo1JuodBvTxpImYsU_av1_k1B8XTNPWRVSBn2sCjxjwDB6Cku11a-gfYClGYdYoQ,6915977220,2022-06-16T06:18:05.668299,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,9.99
azuki,Azuki,https://opensea.io/collection/azuki,204260508,Azuki #7086,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/7086,https://lh3.googleusercontent.com/y_7LQ2xScjIavwhemSYeaKWMy_6Lli6uJsEWIA-WbSkusBIw84C9gsoreL_Y9p7lZTJkD-bjUey9ire8p_EPojhwv1ifmeq6UFgcXw,6915599142,2022-06-16T05:46:26.218934,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.88
azuki,Azuki,https://opensea.io/collection/azuki,204246308,Azuki #1955,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/1955,https://lh3.googleusercontent.com/cq7YVgchV7Z1YAL6hUVq42bevNrbJB2b6-J4cdkH6HraouDuJWjolp-JRFyEwjw_1Qi9NvgB7KpxPqFliIiRAhap40-S1J3X9QE24_g,6913246300,2022-06-16T02:51:31.559131,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.95
azuki,Azuki,https://opensea.io/collection/azuki,204243706,Azuki #1843,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/1843,https://lh3.googleusercontent.com/USQ6VbAjxLcJzfRSa6cQO0FgUiX08CC-xTnRWinXOx7NZUrqa8A3kMtULH1oSgQLoMQYCrf1ZfAEshJozjhPpqKYKlCJRqoYof_X,6910837933,2022-06-15T23:27:02.438620,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,11.2
azuki,Azuki,https://opensea.io/collection/azuki,204247396,Azuki #2641,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/2641,https://lh3.googleusercontent.com/koOXqQGNebg4spXB4YmO5ZhLl7qlYQljFQtGwK4DL7Zi5DGCgy_UDO0BHpx3wQhlp9BcNEzhd1aDatzLdz8Bw5Jbe8xDVETHB6gQ6J0,6909980515,2022-06-15T22:09:45.938083,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,9.88
azuki,Azuki,https://opensea.io/collection/azuki,204237819,Azuki #215,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/215,https://lh3.googleusercontent.com/NRwSp90zw6PQaNEguXHVbg1TlUzerk5HtDbFrAukwRD0AOS1I_euLWEzV551acXWX2jK9IEMKqq3swveJPyktt38iY69yBeGucRlI_o,6908303600,2022-06-15T19:47:39.965929,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,9.85
azuki,Azuki,https://opensea.io/collection/azuki,204242105,Azuki #1315,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/1315,https://lh3.googleusercontent.com/aBjnqhnL_I6t1O3XNxWq9VtdT9GxdgZPlCaAOp_eM-CdovLF4pRBIW15vTJ9abzekkzq66Yhmiayqv-dNdSSqSEBWnRUwtrzaEEsFA,6893451435,2022-06-15T02:12:04.659435,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,9.89
azuki,Azuki,https://opensea.io/collection/azuki,204258320,Azuki #6061,,2022-01-10T05:20:15.499138,https://opensea.io/assets/ethereum/0xed5af388653567af2f388e6224dc7c4b3241c544/6061,https://lh3.googleusercontent.com/yeuM1I1vkh1u3zp7_IqZSt1dI8pTYbaIm20ksTVHVi-AzYpPpzHjjJEQB010URl0PSUz5249kCZJSbrJ0_WwtPFTXRRlXh3rdcObYA,6892637892,2022-06-15T01:20:44.996588,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,10.9
